file,class,u1_var,u2_var,u3_var,u4_var,u1_kurt,u2_kurt,u3_kurt,u4_kurt,u1_energy,u2_energy,u3_energy,u4_energy,u1_kraskov_entropy,u2_kraskov_entropy,u3_kraskov_entropy,u4_kraskov_entropy,u3_sample_entropy,u4_sample_entropy,omega1,omega2,u4_spectral_bandwidth,v_total_variation,v_energy,v_jump_mean,v_num_jumps
u1_AV_gauss1427_decomposed,unknown,0.0002336118107164,6.170848660161771e-05,6.517089830642922e-05,5.128896514100923e-05,0.8247745946244036,7.092564897547288,9.000531168007722,31.37459696113138,6.52991733314648,1.724875617488418,1.8216569494613093,1.4336291536214902,-2.6893462673581583,-3.65020508057612,-3.86451403805644,-4.573425504180883,1.667706820557988,1.0477028490212734,0.0102148330541033,0.048072630613083,44.51036650210024,40.08488083633435,7.809569767314427,0.5351406526067479,5
u1_AV_gauss1583_decomposed,unknown,0.0001837113137524,0.0002687171764263,9.8035064676063e-05,5.1581885905665205e-05,1.8467420274888084,5.124059028336754,7.698920978115105,31.93359897872343,5.135098642009336,7.511182515469707,2.7402761278253127,1.4418168748351536,-2.8900419842563005,-2.877718822679008,-3.511034462881192,-4.496075570492352,1.8776569945628607,1.0279320599048136,0.0113840031618926,0.0407761973304167,44.382300230272186,52.22874822370285,7.626925606377377,0.6595117602408173,4
u1_AV_gauss1739_decomposed,unknown,0.0001149216595814,0.0002444347977678,8.255682998988398e-05,5.114720611136097e-05,2.1656753054619786,3.802320913823306,10.744039547609608,31.4071907455035,3.212290228620173,6.832441467207785,2.3076285118772364,1.4296667052247618,-3.120128083058076,-2.796258367229433,-3.763274691092709,-4.545656559126425,1.4482770198119672,1.024913200452789,0.0118257467285595,0.0324632749557757,43.84820885245713,48.85625989243355,5.932362650620469,0.6890975905461904,4
u1_AV_gauss179_decomposed,unknown,8.182750939725313e-05,0.0001882678180131,0.0001169097292431,5.1252299818837146e-05,3.410526034054348,2.5217017293501405,9.770347117726258,31.98466606236656,2.287242542672019,5.262462049103969,3.2678607518038456,1.4326042845361362,-3.29997360255879,-2.98839794328629,-3.374899252913898,-4.486913666849435,1.7945566738489411,1.0790967543367935,0.0177998852163171,0.0265458552140004,44.590698525796086,53.77981139819032,7.363101993820477,0.4518545355815416,6
u1_AV_gauss1895_decomposed,unknown,8.75789212588258e-05,0.0001254024395341,0.0001285349172349,5.099100707745259e-05,1.3665806660263409,3.8910895173306512,7.510303522619708,31.28591642166132,2.4480060070266987,3.5052489898589068,3.592808006551201,1.4253006298289548,-3.304005633482917,-3.192936640946354,-3.534296940588076,-4.49446947790632,1.6815944018513882,1.0910487734108472,0.0218163268032677,0.0322334868796137,44.28542871928457,45.39087602459978,4.352292106257145,0.54022178701353,5
u1_AV_gauss2051_decomposed,unknown,0.0001408480037652,9.57802281657707e-05,6.056824493813287e-05,5.104532232506369e-05,1.9547369752988184,5.786699290661401,9.40491774169651,31.776633419380296,3.936983401245511,2.6772489376896225,1.69300358251069,1.4268188496301804,-2.9759647489369456,-3.450593643736666,-3.851394618960039,-4.472684112667044,1.9257074417376516,1.0338102281957515,0.0118126122100613,0.0418883112177752,44.12903970498361,28.75549055006012,5.038702953849702,0.527377614221406,5
u1_AV_gauss2207_decomposed,unknown,0.0001451642185515,0.0001284053713431,6.314016156630422e-05,5.1401714170538894e-05,2.1554482073529755,5.612299801772114,8.922566630018101,31.84229554946647,4.057630236952986,3.5891869397829828,1.7648937961013358,1.4367807144949032,-3.0303530048274494,-3.2838481287935606,-3.776963971458265,-4.59505962988244,1.936974478560907,1.0487161146375978,0.0116337958644391,0.0416998764311794,44.16472924717811,30.000516131185748,5.16393671309866,0.5324028113376901,5
u1_AV_gauss23_decomposed,unknown,0.0001394339327199,0.0002505227282942,8.756006017616285e-05,5.126140014963359e-05,2.994597337346388,5.042975717185129,7.61015568855462,31.72562374773284,3.897457287387593,7.002611301280991,2.447478802044104,1.432858656982558,-3.000824252132282,-2.8648207664258187,-3.523741341754043,-4.5368622711307856,1.954759764332105,1.0141596989747863,0.0121005588339849,0.0408680659522196,44.95724675558753,51.03531536213883,6.707234092755739,0.6540384826117984,4
u1_AV_gauss335_decomposed,unknown,0.0001343924491394,0.0001985172774229,6.432231435119892e-05,5.172776132025655e-05,2.2434686232847127,4.75296981663539,9.818672151946574,32.21717262654819,3.7565377383465086,5.548954938525521,1.7979373307447122,1.445894384423811,-3.0304936735110504,-2.958261597781678,-3.660314629908865,-4.487308236242806,1.826988161111632,1.0056032406072135,0.0213380112905346,0.0412480473810727,43.98427086334183,35.43513993097154,4.431393140203259,0.6029089268764223,4
u1_AV_gauss491_decomposed,unknown,4.659262588575994e-05,0.0001390814317637,0.0001041833144648,5.131067530094839e-05,3.6157779163756185,4.6742447605860455,7.161865832214636,31.70455077614549,1.3023570787587615,3.887604180659089,2.912132005921384,1.4342359960121094,-3.6172077357403785,-3.225486708752673,-3.341820346837891,-4.493612613772645,1.9641306951686288,1.0696091816552535,0.0118326588042318,0.0379473597394961,44.06478500309327,50.1777550258738,5.465534902731157,0.3773296722832097,7
u1_AV_gauss647_decomposed,unknown,0.0001411450270954,5.3174325946929e-05,5.252839777011836e-05,5.06308297455844e-05,3.706226573507541,7.446518734711544,13.120814148502989,32.54828632246531,3.9452857973725353,1.4863287588685594,1.4682737744703485,1.4152329530485752,-3.1358883029751112,-3.791235079538488,-3.9713021713748455,-4.54722584570766,1.5803348020269803,0.9976581291418696,0.0263909905611838,0.0657682241041768,43.22058307483365,23.883679966731105,2.545161650323851,0.6688521835334579,4
u1_AV_gauss803_decomposed,unknown,0.0001460107396207,0.000221250653309,8.875212335724046e-05,5.102534593065349e-05,2.209016331378078,5.376269963061439,7.57346084366926,31.513770943333327,4.08129219388054,6.184398261295081,2.4807993520815854,1.4262604694536265,-2.992239983514935,-3.006574199192314,-3.53125331931842,-4.496879924237338,1.8419127911770297,1.0585300635080477,0.0116148498053282,0.0415646970038047,44.52573839095042,45.43486051058685,6.093789350047287,0.6612920711681206,4
u1_AV_gauss959_decomposed,unknown,0.0001451628452686,0.0001920223491021,0.0001106501379214,5.056789788883318e-05,1.555257915094329,5.644853780545841,7.465968784384355,31.38141419060532,4.057591850948586,5.3674087021030665,3.0928926551804823,1.413473881788665,-3.025653709960129,-3.036971153536343,-3.59104658902902,-4.543328571882168,1.7583869247943702,1.0173391750515046,0.0112446146792323,0.0423262964895926,44.10813882088888,44.645921112741945,5.891106786203938,0.708643280482572,4
u1_MV_decomposed,unknown,0.0001427941992739,0.0003346395475171,0.0001844236138671,6.787148981233138e-05,1.9073775320543025,4.303896371472069,13.534190158346256,16.79925816140681,4.139889425349241,9.701869761616289,5.346809413235272,1.9677302326391115,-3.037550584655267,-2.7995143902173742,-3.715308844489691,-4.044887996357223,1.0833879500427006,1.2781194904030928,0.0258812912145341,0.0436934925842092,37.07297280443154,59.16502637872347,9.099963314851726,0.6804294418275685,12
u1_MV_gauss1116_decomposed,unknown,0.0002471560153851,0.0004073179498444,0.0001848247719638,6.798181645136275e-05,1.7904256855251344,5.187267470101254,13.44054231597008,16.53714077633829,7.165547198046581,11.808962001891553,5.35843978877466,1.970928822557909,-2.7595436540438483,-2.748880022651837,-3.6361678701145737,-3.968028600304332,1.125452697238154,1.2570985201857714,0.0183845536246966,0.0498327417118262,36.80202587081047,59.43434923734215,10.34283025056432,0.6733086203804749,12
u1_MV_gauss1272_decomposed,unknown,0.0002906623544797,0.0005739940229613,0.0001842636886853,6.763781407385301e-05,2.1342782686885133,4.529126398728256,13.218028068735524,16.513831595512656,8.42688298107808,16.64123471369512,5.3421728623664615,1.9609555056291463,-2.735520982396906,-2.5614085676178284,-3.70522519807158,-4.025860782943895,1.1186180854082866,1.2767965225318785,0.0187735944442189,0.0517075024151218,37.05030159614417,70.63913439051814,11.707594000174282,0.6494821196193533,12
u1_MV_gauss1428_decomposed,unknown,0.0002149451565744,0.0003280519710967,0.0001843748308896,6.77189309305384e-05,1.6228848190704213,5.284309300712799,13.58484885206071,16.488594294602624,6.231689979405276,9.51088274603682,5.345395097151947,1.9633072455381693,-2.832858745911465,-2.8031736288629654,-3.678107300974867,-3.9931613813781945,1.0829716961270217,1.2850128549819944,0.018474489495514,0.0483554133095208,37.10560014072834,61.57296443878119,10.088415132267976,0.7328283302453347,11
u1_MV_gauss1584_decomposed,unknown,0.0002276260132391,0.0003462077937328,0.0001841900529418,6.777026684590736e-05,1.6898349240407369,5.314356106160769,13.578674844383697,16.59421004170243,6.5993333758297865,10.037256355901404,5.340038014889618,1.9647955763965463,-2.8029470334168094,-2.7267231018579148,-3.674210760440955,-4.09078734219094,1.1002651816063926,1.276479495112652,0.0183847790937176,0.0489404453579733,36.83523991098557,60.31098600399789,10.13138232585305,0.727348688958725,11
u1_MV_gauss1740_decomposed,unknown,0.0005929105585199,0.000284099842361,0.0001837696040341,6.812281507900091e-05,2.6556666781778047,5.29696050315642,13.350544991907672,16.56666470016915,17.18966291261168,8.236622629731686,5.327848360157496,1.9750166547703945,-2.3652477144015407,-2.902275993020715,-3.667939267551428,-4.0391896769158775,1.1216559456039163,1.308039294544968,0.0311778202198498,0.0495779946638622,36.80252510468116,67.16652839792255,12.177614083547189,0.7908736862639574,10
u1_MV_gauss180_decomposed,unknown,0.000178120422837,0.0003001451677469,0.0001842703282726,6.818804265614408e-05,1.566545161456799,4.935389275232657,13.638139577774936,16.64184383295894,5.1640672988914575,8.701808703319026,5.342365357280552,1.976907732686929,-2.8823473147531846,-2.7987270322782747,-3.692334340112808,-4.017840499403628,1.0952999305551103,1.2781136923302554,0.0189753431349937,0.0461457584618353,37.09954385739742,62.86973943684498,9.832869597548692,0.6776875647295917,12
u1_MV_gauss1896_decomposed,unknown,0.0002594622376487,0.00045130496995,0.000184880887474,6.746421673305425e-05,1.832381804506096,5.034710745087306,13.447168979766296,16.478985299668967,7.522329193913587,13.084233688793162,5.360066689647639,1.9559225715247088,-2.766748399622436,-2.7265347352305094,-3.7508137740138334,-4.052061916568678,1.1573579150310431,1.2297522891605244,0.0184522245397219,0.050358016666371,37.26864972227255,60.171442550641785,10.507708113472615,0.6689392624384863,12
u1_MV_gauss2052_decomposed,unknown,0.0002013247362804,0.0003068143495693,0.000184982617271,6.844572650251784e-05,1.6143471936710148,5.18661755836613,13.70554668841823,16.59482976928251,5.83680675424404,8.895161622713752,5.363016039921631,1.9843785027609973,-2.8204076373028064,-2.8548375221128746,-3.685626617784448,-3.9899367840673134,1.1144072863395824,1.2678127574993336,0.0185892815672032,0.047498262106328,37.59264646726126,62.92021454593832,10.045029450165329,0.730243441342521,11
u1_MV_gauss2208_decomposed,unknown,0.0002084052257517,0.0003163658813147,0.0001841668243538,6.860732929343158e-05,1.6390362451141147,5.21492522062532,13.5582130572459,16.473236216394096,6.042084304994449,9.172079631077873,5.339364571667593,1.9890636908751684,-2.828985926374044,-2.8334128860751973,-3.6712348511173074,-4.016991487020811,1.0792284218470454,1.2530092435858566,0.0185047923061496,0.0478662405230833,36.60821313872656,62.67446505942258,10.085417666168006,0.7307605163213171,11
u1_MV_gauss24_decomposed,unknown,0.000136996400314,0.0003363241499491,0.0001840907529934,6.810133287221367e-05,1.6818630825589531,4.344605637267313,13.56159462444102,16.572677543086773,3.9717996379040095,9.7507097553254,5.337159110786381,1.9743938426312184,-3.118553543982438,-2.745314223771608,-3.70720781928142,-4.025594516219932,1.075582604154956,1.3183107590606908,0.0228180413125551,0.0438014631656659,37.11661438078793,62.46802194445063,9.41666057334515,0.6793300145315045,12
u1_MV_gauss336_decomposed,unknown,0.0001979636688305,0.0003061836805538,0.0001842088760485,6.86286348173043e-05,1.6408508963822095,5.1534890953670605,13.618015215851877,16.550538604663355,5.73936268673624,8.876877266616187,5.340583734400048,1.989681380623286,-2.827524791822136,-2.8224738865616663,-3.72261840929825,-4.022014447570638,1.0644979588455623,1.276806481112292,0.0186410357543972,0.0473858647500714,36.713453584997055,63.2256388024534,10.032373745857846,0.7309577668681947,11
u1_MV_gauss492_decomposed,unknown,0.0007929908966122,0.0007140062404904,0.0001804223324548,6.784623087888823e-05,2.591233565792324,3.858508749057825,13.211885134454466,16.609687151131695,22.99039207458139,20.7004689242979,5.230804262531298,1.966997925640728,-2.245589838735748,-2.453702574563887,-3.7454924379825583,-4.050489548738441,1.084591843808679,1.2880427009308082,0.0316193032402842,0.0567996446267066,36.453557577529054,116.36477860492737,17.936814464575306,0.8683739807625207,9
u1_MV_gauss648_decomposed,unknown,0.0004960290335051,0.0002774563861306,0.0001838827565276,6.827015957223098e-05,2.711477976574388,4.780354157012114,13.418046299802942,16.532052112775656,14.38087373938005,8.044015546699493,5.33112887725065,1.9792884663181207,-2.4276754832938554,-2.785488200069218,-3.655147221189183,-3.961311372218343,1.1240323932101923,1.321557604279384,0.0309813577564973,0.0469440406603068,36.914823986602734,62.12701178349589,11.34372207196946,0.7938941136771873,10
u1_MV_gauss804_decomposed,unknown,0.0001366038510231,0.0003340620220932,0.0001833437399152,6.782649207902874e-05,1.6574272888055963,4.4068737422722,13.508652918107876,16.528183982458618,3.960418848862252,9.685126144528898,5.315501707623896,1.966425658355201,-3.05757103463947,-2.8275023249788136,-3.732757120864509,-4.024684368770557,1.1035432651286945,1.2803836391207757,0.0222392165802186,0.0438787237512691,37.19586302472565,61.04765184916318,9.272699863723028,0.677305960297058,12
u1_MV_gauss960_decomposed,unknown,0.000785074333297,0.0006130119624149,0.0001791837397936,6.699553576035006e-05,2.610960500836322,4.048561999505456,13.35599925837374,16.55886380340269,22.76087507094946,17.772442814333647,5.194894984097129,1.9423345727640688,-2.20728241059748,-2.570834703245499,-3.692339246102129,-4.036672518276469,1.0936150992571612,1.2890705868550905,0.0315544117492975,0.0561378171439898,36.640592798027534,112.28464098570436,17.72335837088256,0.8681489569660618,9
u1_PV_decomposed,unknown,6.615483239312588e-05,0.0003818550901645,9.85790076502266e-05,3.6194692271384734e-05,5.207442757315484,5.175414277262464,11.56800063503101,20.2745611974056,1.8491598750526543,10.673613480278403,2.755480421839134,1.011714038369746,-3.3852407953280785,-2.8364283872652107,-3.640936543352175,-4.352007789711766,1.5705224961843764,1.536768566217768,0.0097174872530454,0.0396029046157474,33.617333561529435,43.97676033498497,6.16475403767353,0.7994982792931071,5
u1_PV_gauss1117_decomposed,unknown,0.0003431399536224,0.0001146996395047,6.284290643740852e-05,3.503832882985253e-05,3.4774100655619256,8.77587365234953,9.40890364800514,27.00677618323403,9.591447983654676,3.206084323436816,1.756584920738443,0.9793913674520378,-2.805692728355175,-3.64582240697342,-3.8463121583477,-4.309956096649684,1.4816045409241574,1.7138677625988676,0.032566314829131,0.0534114521931143,35.24357739977884,38.352080489003015,4.601153955424749,0.6128459546454174,7
u1_PV_gauss1273_decomposed,unknown,0.000172964996499,0.0001427231139642,0.0001365456012476,3.595830355856392e-05,1.724377343299631,5.496256325300816,9.670817901440897,25.178902120002828,4.83471758214105,3.989396481527975,3.8167226460743646,1.0051065010689788,-3.146220248567301,-3.3399222195616494,-3.3960473138296594,-4.319892802982083,1.4987065927071015,1.674284267959103,0.0338980451901937,0.0450014842918525,34.65501236061924,32.1429206631844,4.285313366996657,0.8051586380292897,5
u1_PV_gauss1429_decomposed,unknown,8.029538076327732e-05,0.0002485982372608,8.5479404424348e-05,3.601435400101609e-05,6.166516670662276,6.667944622258435,11.700829628482373,20.815671067162388,2.244416483095128,6.948817927914542,2.389320312469376,1.0066732230364015,-3.3502140407685737,-3.076294392867287,-3.756305142496574,-4.340303733208169,1.5364784926749837,1.6139359776748834,0.0094394552256419,0.0415126606665978,33.06440168416716,32.513318859754776,5.091153683752502,0.7868486846582147,5
